3	89	A	1	12.8306	0.000376163
3	89	B	1	12.8306	0.000376163
3	89	A	2	12.5124	0.000374458
3	89	B	2	12.5124	0.000374458
3	89	A	3	12.3437	0.000393501
3	89	B	3	12.3437	0.000393501
3	89	A	4	11.8590	0.000443539
3	89	B	4	11.8590	0.000443539
3	90	A	1	12.4825	0.000793320
3	90	B	1	12.4825	0.000793320
3	90	A	2	13.1862	0.000643187
3	90	B	2	13.1862	0.000643187
3	90	A	3	12.8924	0.000673137
3	90	B	3	12.8924	0.000673137
3	90	A	4	12.5283	0.000682981
3	90	B	4	12.5283	0.000682981
3	91	A	1	12.3813	0.000461678
3	91	B	1	12.3813	0.000461678
3	91	A	2	11.8955	0.000463323
3	91	B	2	11.8955	0.000463323
3	91	A	3	11.8378	0.000509074
3	91	B	3	11.8378	0.000509074
3	91	A	4	11.5837	0.000578924
3	91	B	4	11.5837	0.000578924
3	92	A	1	13.0963	0.000380829
3	92	B	1	13.0963	0.000380829
3	92	A	2	12.7746	0.000374614
3	92	B	2	12.7746	0.000374614
3	92	A	3	12.6041	0.000384694
3	92	B	3	12.6041	0.000384694
3	92	A	4	12.1177	0.000445049
3	92	B	4	12.1177	0.000445049
3	93	A	1	12.8909	0.000359538
3	93	B	1	12.8909	0.000359538
3	93	A	2	12.4813	0.000374882
3	93	B	2	12.4813	0.000374882
3	93	A	3	12.3541	0.000392981
3	93	B	3	12.3541	0.000392981
3	93	A	4	11.7885	0.000435740
3	93	B	4	11.7885	0.000435740
3	94	A	1	12.8428	0.000368888
3	94	B	1	12.8428	0.000368888
3	94	A	2	12.4081	0.000388193
3	94	B	2	12.4081	0.000388193
3	94	A	3	12.2990	0.000391173
3	94	B	3	12.2990	0.000391173
3	94	A	4	11.7795	0.000451745
3	94	B	4	11.7795	0.000451745
3	95	A	1	12.9909	0.000363721
3	95	B	1	12.9909	0.000363721
3	95	A	2	12.5377	0.000376214
3	95	B	2	12.5377	0.000376214
3	95	A	3	12.3762	0.000381752
3	95	B	3	12.3762	0.000381752
3	95	A	4	11.8669	0.000441037
3	95	B	4	11.8669	0.000441037
3	96	A	1	12.8976	0.000385255
3	96	B	1	12.8976	0.000385255
3	96	A	2	12.5673	0.000392889
3	96	B	2	12.5673	0.000392889
3	96	A	3	12.5001	0.000404533
3	96	B	3	12.5001	0.000404533
3	96	A	4	12.0437	0.000463673
3	96	B	4	12.0437	0.000463673

